Step,price,liquidity,iteration,scenario,region,coin
1,1.0120534810496122,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
2,0.9980841257241855,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
3,0.981585716408402,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
4,0.9854948123270236,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
5,0.9828049868925152,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
6,1.0099866211079658,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
7,0.9732282091511749,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
8,0.9773197066166923,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
9,0.976549855202826,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
10,0.974937903573184,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
11,1.0016587356927615,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
12,0.9726417011604138,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
13,0.978814029559437,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
14,0.9559163476683611,2990487763426.1704,535,S5_twin_shock_imf_bailout,indonesia,USDC
15,0.9810865396672569,2989639333205.8276,535,S5_twin_shock_imf_bailout,indonesia,USDC
16,0.965767834038465,2989639333205.8276,535,S5_twin_shock_imf_bailout,indonesia,USDC
17,0.9621901152060222,2989390142886.2876,535,S5_twin_shock_imf_bailout,indonesia,USDC
18,0.9612301706136438,2988945728928.237,535,S5_twin_shock_imf_bailout,indonesia,USDC
19,0.9965184596759866,2988427512999.442,535,S5_twin_shock_imf_bailout,indonesia,USDC
20,1.0118498620425938,2988427512999.442,535,S5_twin_shock_imf_bailout,indonesia,USDC
21,1.0096470048169826,2988427512999.442,535,S5_twin_shock_imf_bailout,indonesia,USDC
22,0.9746746305198839,2988427512999.442,535,S5_twin_shock_imf_bailout,indonesia,USDC
23,0.954585018739147,2988427512999.442,535,S5_twin_shock_imf_bailout,indonesia,USDC
24,0.9884970028220018,2987518951813.2446,535,S5_twin_shock_imf_bailout,indonesia,USDC
25,0.957092219988022,2987518951813.2446,535,S5_twin_shock_imf_bailout,indonesia,USDC
26,0.9390891219394322,2986783251620.9375,535,S5_twin_shock_imf_bailout,indonesia,USDC
27,0.9469687480602059,2985022509664.834,535,S5_twin_shock_imf_bailout,indonesia,USDC
28,0.958391922405968,2983727660716.282,535,S5_twin_shock_imf_bailout,indonesia,USDC
29,0.9533021209744841,2983090534057.6816,535,S5_twin_shock_imf_bailout,indonesia,USDC
30,0.9514305465830665,2982185013747.979,535,S5_twin_shock_imf_bailout,indonesia,USDC
31,0.969475541632719,2981235662074.6934,535,S5_twin_shock_imf_bailout,indonesia,USDC
32,0.9765128126350865,2981233707740.666,535,S5_twin_shock_imf_bailout,indonesia,USDC
33,0.9639541325121989,2981233707740.666,535,S5_twin_shock_imf_bailout,indonesia,USDC
34,0.9782284555444035,2980927601275.5435,535,S5_twin_shock_imf_bailout,indonesia,USDC
35,0.9817553508182459,2980927601275.5435,535,S5_twin_shock_imf_bailout,indonesia,USDC
36,0.9606665230595505,2980927601275.5435,535,S5_twin_shock_imf_bailout,indonesia,USDC
37,0.9727656593109715,2980475996432.2744,535,S5_twin_shock_imf_bailout,indonesia,USDC
38,0.9739168904230708,2980475996432.2744,535,S5_twin_shock_imf_bailout,indonesia,USDC
39,0.9546761041176224,2980475996432.2744,535,S5_twin_shock_imf_bailout,indonesia,USDC
40,0.96864975812342,2979725572478.931,535,S5_twin_shock_imf_bailout,indonesia,USDC
41,0.9789493777706623,2979657033353.4736,535,S5_twin_shock_imf_bailout,indonesia,USDC
42,0.9840817515400807,2979657033353.4736,535,S5_twin_shock_imf_bailout,indonesia,USDC
43,0.986833177453344,2979657033353.4736,535,S5_twin_shock_imf_bailout,indonesia,USDC
44,0.9891150158997337,2979657033353.4736,535,S5_twin_shock_imf_bailout,indonesia,USDC
45,0.9686386308282415,2979657033353.4736,535,S5_twin_shock_imf_bailout,indonesia,USDC
46,0.9920637512062962,2979606540634.6196,535,S5_twin_shock_imf_bailout,indonesia,USDC
