Step,price,liquidity,iteration,scenario,region,coin
1,0.997868135870236,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
2,1.013005368813564,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
3,1.024033807183179,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
4,1.018306433440854,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
5,1.005201758934293,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
6,1.0269725913826289,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
7,1.0176177859217828,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
8,1.0175348525494248,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
9,1.0073224968852468,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
10,1.019584288088794,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
11,0.9889595883926038,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
12,0.9763297695812615,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
13,0.9783566965237754,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
14,0.9752020759128459,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
15,0.9806109108838366,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
16,1.0318508815640939,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
17,0.9485606644906115,2989536846729.4497,808,S5_twin_shock_imf_bailout,indonesia,USDC
18,0.947448536024173,2988210702264.951,808,S5_twin_shock_imf_bailout,indonesia,USDC
19,0.961409842927288,2986874201471.368,808,S5_twin_shock_imf_bailout,indonesia,USDC
20,0.9525114280375677,2986376598430.1265,808,S5_twin_shock_imf_bailout,indonesia,USDC
21,0.9195548445000418,2985389725657.3027,808,S5_twin_shock_imf_bailout,indonesia,USDC
22,0.9555046634609302,2982528169625.7725,808,S5_twin_shock_imf_bailout,indonesia,USDC
23,0.9648862812387271,2981748026068.9844,808,S5_twin_shock_imf_bailout,indonesia,USDC
24,0.9774067400572771,2981482127682.929,808,S5_twin_shock_imf_bailout,indonesia,USDC
25,0.9973769850360185,2981482127682.929,808,S5_twin_shock_imf_bailout,indonesia,USDC
26,1.0202186970691596,2981482127682.929,808,S5_twin_shock_imf_bailout,indonesia,USDC
27,0.9966613572364802,2981482127682.929,808,S5_twin_shock_imf_bailout,indonesia,USDC
28,1.0247335385693512,2981482127682.929,808,S5_twin_shock_imf_bailout,indonesia,USDC
29,1.002418258817383,2981482127682.929,808,S5_twin_shock_imf_bailout,indonesia,USDC
30,1.0000645009467517,2981482127682.929,808,S5_twin_shock_imf_bailout,indonesia,USDC
31,1.0409062501196262,2981482127682.929,808,S5_twin_shock_imf_bailout,indonesia,USDC
32,1.0482398132263169,2981482127682.929,808,S5_twin_shock_imf_bailout,indonesia,USDC
