Step,price,liquidity,iteration,scenario,region,coin
1,1.0019181662324739,2989626706984.0737,245,S5_twin_shock_imf_bailout,indonesia,USDC
2,0.9857672272719488,2989626706984.0737,245,S5_twin_shock_imf_bailout,indonesia,USDC
3,0.9621681382605509,2989626706984.0737,245,S5_twin_shock_imf_bailout,indonesia,USDC
4,0.9573412606225796,2989142261928.0254,245,S5_twin_shock_imf_bailout,indonesia,USDC
5,0.9536649182034631,2988398905375.2544,245,S5_twin_shock_imf_bailout,indonesia,USDC
6,0.9581731389465818,2987433510785.583,245,S5_twin_shock_imf_bailout,indonesia,USDC
7,0.9882942039126856,2986761869177.4824,245,S5_twin_shock_imf_bailout,indonesia,USDC
8,0.9727384433848125,2986761869177.4824,245,S5_twin_shock_imf_bailout,indonesia,USDC
9,0.9587290221211466,2986761869177.4824,245,S5_twin_shock_imf_bailout,indonesia,USDC
10,0.9384236555781056,2986097983456.672,245,S5_twin_shock_imf_bailout,indonesia,USDC
11,0.9763509902782251,2984292828341.957,245,S5_twin_shock_imf_bailout,indonesia,USDC
12,0.9661029737564383,2984292828341.957,245,S5_twin_shock_imf_bailout,indonesia,USDC
13,0.9801518358372874,2984091405311.981,245,S5_twin_shock_imf_bailout,indonesia,USDC
14,0.8915153462689219,2984091405311.981,245,S5_twin_shock_imf_bailout,indonesia,USDC
15,0.9067784112827214,2979684556869.885,245,S5_twin_shock_imf_bailout,indonesia,USDC
16,0.9010337810638134,2976446497256.487,245,S5_twin_shock_imf_bailout,indonesia,USDC
17,0.9244300128819934,2973194270891.215,245,S5_twin_shock_imf_bailout,indonesia,USDC
18,0.9096446976752001,2971147494266.4604,245,S5_twin_shock_imf_bailout,indonesia,USDC
19,0.9239445072949599,2968586504542.502,245,S5_twin_shock_imf_bailout,indonesia,USDC
20,0.9446279963239131,2966792475680.793,245,S5_twin_shock_imf_bailout,indonesia,USDC
21,0.9248949010244294,2965833756582.369,245,S5_twin_shock_imf_bailout,indonesia,USDC
22,0.9266145050679935,2964186544121.201,245,S5_twin_shock_imf_bailout,indonesia,USDC
23,0.9304462739996155,2962640775421.2383,245,S5_twin_shock_imf_bailout,indonesia,USDC
24,0.9344705502164696,2961344157600.6655,245,S5_twin_shock_imf_bailout,indonesia,USDC
25,0.9396693631401493,2960182401344.0225,245,S5_twin_shock_imf_bailout,indonesia,USDC
26,0.9767087092358029,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
27,0.9744464916204351,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
28,1.0110920510194228,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
29,1.0261514930101483,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
30,1.0180115494683304,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
31,1.0162918299188324,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
32,1.0092993184063932,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
33,1.0575836724497485,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
34,1.051364631933831,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
35,1.0185971801982208,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
36,1.0064275675659746,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
37,1.0353926488023786,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
38,1.028851719537954,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
39,1.0278136848272044,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
40,1.032545563281174,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
41,1.0614403773215582,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
42,1.0749528300573377,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
43,1.05448801515537,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
44,1.061662507701643,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
45,1.028076924976399,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
46,1.0049464866176114,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
47,1.015190166474456,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
48,1.0007236218344593,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
49,1.0193644486074869,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
50,1.024561847742225,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
51,1.0351587266640312,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
52,0.9923341277777593,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
53,0.9929097197320733,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
54,0.9972316265789309,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
55,0.9830320118198713,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
56,0.9786623731751134,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
57,0.9899492862741927,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
58,0.9688943791469319,2959269516919.466,245,S5_twin_shock_imf_bailout,indonesia,USDC
59,0.9493808155227457,2959244903462.6567,245,S5_twin_shock_imf_bailout,indonesia,USDC
60,0.9606831570953811,2958615312682.1665,245,S5_twin_shock_imf_bailout,indonesia,USDC
61,0.9858077518001604,2958372365315.1973,245,S5_twin_shock_imf_bailout,indonesia,USDC
62,0.955080801411479,2958372365315.1973,245,S5_twin_shock_imf_bailout,indonesia,USDC
63,0.9857953998648925,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
64,0.9778702167690021,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
65,0.9871045401015531,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
66,0.9901693996719179,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
67,1.0166900176180569,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
68,0.9823373345380347,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
69,1.0054969483256093,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
70,1.0505318637250083,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
71,1.053738073948377,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
72,1.0468902580060213,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
73,1.037728746239686,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
74,1.0306210900536932,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
75,1.0310297808741242,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
76,1.051672688119109,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
77,1.0326340815936972,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
78,1.01970173104343,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
79,0.992695504443819,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
80,1.0233462023998723,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
81,1.0316422291147138,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
82,1.0212310703819103,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
83,1.0433040768940707,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
84,1.0407100282574298,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
85,1.014092060034613,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
86,1.0083336953788549,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
87,1.0038204810005737,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
88,0.9877292756593757,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
89,0.9563200100014285,2957957576984.6045,245,S5_twin_shock_imf_bailout,indonesia,USDC
90,0.9505810490208209,2957591454267.3613,245,S5_twin_shock_imf_bailout,indonesia,USDC
91,0.9655814623884336,2957050728920.2065,245,S5_twin_shock_imf_bailout,indonesia,USDC
92,0.9473137134699905,2956965901246.2217,245,S5_twin_shock_imf_bailout,indonesia,USDC
93,0.9499268180690538,2956368018999.799,245,S5_twin_shock_imf_bailout,indonesia,USDC
94,0.9335959259525246,2955854222871.703,245,S5_twin_shock_imf_bailout,indonesia,USDC
95,0.9669076314053401,2954869904902.162,245,S5_twin_shock_imf_bailout,indonesia,USDC
96,0.9767420415736546,2954815605593.5024,245,S5_twin_shock_imf_bailout,indonesia,USDC
97,0.9856454452160661,2954815605593.5024,245,S5_twin_shock_imf_bailout,indonesia,USDC
98,1.0092305806011066,2954815605593.5024,245,S5_twin_shock_imf_bailout,indonesia,USDC
99,1.0160050516771713,2954815605593.5024,245,S5_twin_shock_imf_bailout,indonesia,USDC
100,1.0176193971646248,2954815605593.5024,245,S5_twin_shock_imf_bailout,indonesia,USDC
101,0.8839585267953047,2954815605593.5024,245,S5_twin_shock_imf_bailout,indonesia,USDC
102,0.8543810983777675,2952674407892.903,245,S5_twin_shock_imf_bailout,indonesia,USDC
103,0.8321402986186768,2949983419127.9614,245,S5_twin_shock_imf_bailout,indonesia,USDC
104,0.8522739402466202,2947148769036.0186,245,S5_twin_shock_imf_bailout,indonesia,USDC
105,0.8793109828643181,2945066790999.4766,245,S5_twin_shock_imf_bailout,indonesia,USDC
106,0.913681400196953,2943687485756.7305,245,S5_twin_shock_imf_bailout,indonesia,USDC
107,0.9155034361385672,2942871111145.7856,245,S5_twin_shock_imf_bailout,indonesia,USDC
108,0.9356057527440966,2942146237716.3994,245,S5_twin_shock_imf_bailout,indonesia,USDC
109,0.9547860750781615,2941715997005.358,245,S5_twin_shock_imf_bailout,indonesia,USDC
110,0.9390276299839126,2941545264187.6074,245,S5_twin_shock_imf_bailout,indonesia,USDC
111,0.9428401325265384,2941164701338.3643,245,S5_twin_shock_imf_bailout,indonesia,USDC
112,0.966858513209244,2940875634445.4136,245,S5_twin_shock_imf_bailout,indonesia,USDC
113,0.9655354412834124,2940858419962.953,245,S5_twin_shock_imf_bailout,indonesia,USDC
114,0.9547688337927054,2940826677859.335,245,S5_twin_shock_imf_bailout,indonesia,USDC
115,0.9448902029447295,2940659600005.584,245,S5_twin_shock_imf_bailout,indonesia,USDC
116,0.9931703458391317,2940384312280.7104,245,S5_twin_shock_imf_bailout,indonesia,USDC
117,1.015703831120389,2940384312280.7104,245,S5_twin_shock_imf_bailout,indonesia,USDC
118,1.015328263517828,2940384312280.7104,245,S5_twin_shock_imf_bailout,indonesia,USDC
119,1.024060102756983,2940384312280.7104,245,S5_twin_shock_imf_bailout,indonesia,USDC
120,1.0282688846264503,2940384312280.7104,245,S5_twin_shock_imf_bailout,indonesia,USDC
121,600001.0092221033,2866914704473.693,245,S5_twin_shock_imf_bailout,indonesia,USDC
122,480001.95,2795273836861.8506,245,S5_twin_shock_imf_bailout,indonesia,USDC
123,384001.95,2725417590940.304,245,S5_twin_shock_imf_bailout,indonesia,USDC
124,307201.95,2657302631166.7964,245,S5_twin_shock_imf_bailout,indonesia,USDC
125,245761.95,2590886449387.627,245,S5_twin_shock_imf_bailout,indonesia,USDC
126,196609.95,2526127395352.9355,245,S5_twin_shock_imf_bailout,indonesia,USDC
127,157288.35,2462984696229.1123,245,S5_twin_shock_imf_bailout,indonesia,USDC
128,125831.06999999999,2401418467431.385,245,S5_twin_shock_imf_bailout,indonesia,USDC
129,100665.246,2341389716632.0,245,S5_twin_shock_imf_bailout,indonesia,USDC
130,80532.5868,2282860342425.32,245,S5_twin_shock_imf_bailout,indonesia,USDC
131,64426.45944,2225793128831.983,245,S5_twin_shock_imf_bailout,indonesia,USDC
132,51541.557552,2170151736585.0203,245,S5_twin_shock_imf_bailout,indonesia,USDC
133,41233.6360416,2115900691949.4644,245,S5_twin_shock_imf_bailout,indonesia,USDC
134,32987.29883328,2063005373673.983,245,S5_twin_shock_imf_bailout,indonesia,USDC
135,26390.229066624004,2011431998550.7383,245,S5_twin_shock_imf_bailout,indonesia,USDC
136,21112.573253299208,1961147605961.8535,245,S5_twin_shock_imf_bailout,indonesia,USDC
137,16890.448602639364,1912120041712.714,245,S5_twin_shock_imf_bailout,indonesia,USDC
138,13512.748882111493,1864317941389.8213,245,S5_twin_shock_imf_bailout,indonesia,USDC
139,10810.589105689196,1817710713431.016,245,S5_twin_shock_imf_bailout,indonesia,USDC
140,8648.861284551356,1772268522055.9932,245,S5_twin_shock_imf_bailout,indonesia,USDC
141,6919.479027641083,1727962270173.1953,245,S5_twin_shock_imf_bailout,indonesia,USDC
142,5535.973222112866,1684763582353.747,245,S5_twin_shock_imf_bailout,indonesia,USDC
143,4429.168577690293,1642644787942.8086,245,S5_twin_shock_imf_bailout,indonesia,USDC
144,3543.724862152234,1601578904362.5623,245,S5_twin_shock_imf_bailout,indonesia,USDC
145,2835.3698897217873,1561539620648.1575,245,S5_twin_shock_imf_bailout,indonesia,USDC
146,2268.6859117774297,1522501281247.6812,245,S5_twin_shock_imf_bailout,indonesia,USDC
147,1815.338729421944,1484438870109.071,245,S5_twin_shock_imf_bailout,indonesia,USDC
148,1452.6609835375552,1447327995070.41,245,S5_twin_shock_imf_bailout,indonesia,USDC
149,1162.518786830044,1411144872564.902,245,S5_twin_shock_imf_bailout,indonesia,USDC
150,930.4050294640354,1375866312647.7812,245,S5_twin_shock_imf_bailout,indonesia,USDC
151,744.7140235712283,1341469704349.1885,245,S5_twin_shock_imf_bailout,indonesia,USDC
152,596.1612188569826,1307933001354.5398,245,S5_twin_shock_imf_bailout,indonesia,USDC
153,477.3189750855861,1275234708011.9414,245,S5_twin_shock_imf_bailout,indonesia,USDC
154,382.24518006846887,1243353865664.6548,245,S5_twin_shock_imf_bailout,indonesia,USDC
155,306.1861440547751,1212270039305.4482,245,S5_twin_shock_imf_bailout,indonesia,USDC
156,245.3389152438201,1181963304548.7397,245,S5_twin_shock_imf_bailout,indonesia,USDC
157,196.66113219505607,1152414234915.7637,245,S5_twin_shock_imf_bailout,indonesia,USDC
158,157.71890575604485,1123603889427.4631,245,S5_twin_shock_imf_bailout,indonesia,USDC
159,126.5651246048359,1095513800499.4514,245,S5_twin_shock_imf_bailout,indonesia,USDC
160,101.64209968386872,1068125962133.1052,245,S5_twin_shock_imf_bailout,indonesia,USDC
161,81.70367974709498,1041422818396.6897,245,S5_twin_shock_imf_bailout,indonesia,USDC
162,65.75294379767598,1015387252190.302,245,S5_twin_shock_imf_bailout,indonesia,USDC
163,52.99235503814079,990002574288.3682,245,S5_twin_shock_imf_bailout,indonesia,USDC
164,42.78388403051264,965252512653.4177,245,S5_twin_shock_imf_bailout,indonesia,USDC
165,34.61710722441011,941121202014.8894,245,S5_twin_shock_imf_bailout,indonesia,USDC
166,28.083685779528086,917593173706.763,245,S5_twin_shock_imf_bailout,indonesia,USDC
167,22.85694862362247,894653345757.8905,245,S5_twin_shock_imf_bailout,indonesia,USDC
168,18.675558898897975,872287013228.9805,245,S5_twin_shock_imf_bailout,indonesia,USDC
169,15.330447119118379,850479838790.2859,245,S5_twin_shock_imf_bailout,indonesia,USDC
170,12.654357695294703,829217843534.1526,245,S5_twin_shock_imf_bailout,indonesia,USDC
171,10.513486156235762,808487398016.6978,245,S5_twin_shock_imf_bailout,indonesia,USDC
172,8.800788924988609,788275213522.9995,245,S5_twin_shock_imf_bailout,indonesia,USDC
173,7.430631139990888,768568333550.3,245,S5_twin_shock_imf_bailout,indonesia,USDC
174,6.334504911992711,749354125503.8429,245,S5_twin_shock_imf_bailout,indonesia,USDC
175,5.457603929594168,730620272600.0869,245,S5_twin_shock_imf_bailout,indonesia,USDC
176,4.756083143675334,712354765972.157,245,S5_twin_shock_imf_bailout,indonesia,USDC
177,4.1948665149402675,694545896972.5107,245,S5_twin_shock_imf_bailout,indonesia,USDC
178,3.745893211952214,677182249667.9243,245,S5_twin_shock_imf_bailout,indonesia,USDC
179,3.3867145695617715,660252693522.0072,245,S5_twin_shock_imf_bailout,indonesia,USDC
180,3.099371655649417,643746376260.5818,245,S5_twin_shock_imf_bailout,indonesia,USDC
181,2.8694973245195334,627652716915.3672,245,S5_twin_shock_imf_bailout,indonesia,USDC
182,2.685597859615627,611961399041.5227,245,S5_twin_shock_imf_bailout,indonesia,USDC
183,2.5384782876925014,596662364104.7166,245,S5_twin_shock_imf_bailout,indonesia,USDC
184,2.420782630154001,581745805033.4841,245,S5_twin_shock_imf_bailout,indonesia,USDC
185,2.326626104123201,567202159932.7555,245,S5_twin_shock_imf_bailout,indonesia,USDC
186,2.2513008832985606,553022105954.5234,245,S5_twin_shock_imf_bailout,indonesia,USDC
187,2.1910407066388484,539196553321.7296,245,S5_twin_shock_imf_bailout,indonesia,USDC
188,2.1428325653110787,525716639501.5419,245,S5_twin_shock_imf_bailout,indonesia,USDC
189,2.045985278980306,512573723524.2877,245,S5_twin_shock_imf_bailout,indonesia,USDC
190,1.9652053676029115,499759380444.40796,245,S5_twin_shock_imf_bailout,indonesia,USDC
191,1.93741387139132,487265395939.8798,245,S5_twin_shock_imf_bailout,indonesia,USDC
